0.581,0.57419,0.57377,0.57519,0.57384
0.582,0.57529,0.57477,0.57617,0.57483
0.583,0.57639,0.57576,0.57716,0.57582
0.584,0.57748,0.57676,0.57814,0.5768
0.585,0.57853,0.57776,0.57912,0.57778
0.586,0.57941,0.57876,0.58011,0.57878
0.587,0.5803,0.57977,0.58109,0.57977
0.588,0.58119,0.58078,0.58207,0.58076
0.589,0.58208,0.58179,0.58306,0.58176
0.59,0.58296,0.5828,0.58404,0.58275
0.591,0.58385,0.58381,0.58502,0.58374
0.592,0.58474,0.58482,0.58601,0.58474
0.593,0.58563,0.58583,0.58699,0.58573
0.594,0.58651,0.58684,0.58797,0.58673
0.595,0.5874,0.58784,0.58896,0.58772
0.596,0.58829,0.58885,0.58994,0.58872
0.597,0.58939,0.58985,0.59092,0.58971
0.598,0.5905,0.59086,0.5919,0.5907
0.599,0.5916,0.59186,0.59289,0.59169
0.6,0.5927,0.59287,0.59387,0.59268
0.601,0.5938,0.59387,0.59485,0.59368
0.602,0.59491,0.59487,0.59584,0.59467
0.603,0.59601,0.59588,0.59682,0.59567
0.604,0.59711,0.59688,0.5978,0.59667
0.605,0.59822,0.59788,0.59879,0.59767
0.606,0.5991,0.59888,0.59977,0.59868
0.607,0.59997,0.59988,0.60075,0.59968
0.608,0.60083,0.60087,0.60174,0.60069
0.609,0.6017,0.60187,0.60272,0.6017
0.61,0.60257,0.60286,0.6037,0.60271
0.611,0.60343,0.60386,0.60469,0.60373
0.612,0.6043,0.60485,0.60567,0.60475
0.613,0.60517,0.60585,0.60665,0.60577
0.614,0.60603,0.60684,0.60763,0.60678
0.615,0.6069,0.60784,0.60862,0.60779
0.616,0.60777,0.60883,0.6096,0.6088
0.617,0.6087,0.60982,0.61058,0.6098
0.618,0.60974,0.61081,0.61157,0.6108
0.619,0.61078,0.61181,0.61255,0.61179
0.62,0.61182,0.6128,0.61353,0.61278
0.621,0.61286,0.61379,0.61451,0.61377
0.622,0.61389,0.61478,0.6155,0.61476
0.623,0.61493,0.61577,0.61648,0.61575
0.624,0.61597,0.61676,0.61746,0.61674
0.625,0.61701,0.61776,0.61845,0.61773
0.626,0.61805,0.61875,0.61943,0.61872
0.627,0.61908,0.61975,0.62041,0.61973
0.628,0.62011,0.62075,0.6214,0.62074
0.629,0.62114,0.62176,0.62238,0.62174
0.63,0.62217,0.62276,0.62336,0.62275
0.631,0.6232,0.62376,0.62434,0.62376
0.632,0.62423,0.62476,0.62533,0.62477
0.633,0.62527,0.62576,0.62631,0.62578
0.634,0.6263,0.62676,0.62729,0.62678
0.635,0.62733,0.62776,0.62827,0.62779
0.636,0.62836,0.62871,0.62926,0.62874
0.637,0.62947,0.6296,0.63024,0.62963
0.638,0.63058,0.63049,0.63122,0.63051
0.639,0.63168,0.63138,0.63221,0.6314
0.64,0.63279,0.63227,0.63319,0.63228
0.641,0.6339,0.63316,0.63417,0.63316
0.642,0.635,0.63405,0.63515,0.63403
0.643,0.63611,0.63494,0.63614,0.63491
0.644,0.63722,0.63583,0.63712,0.63579
0.645,0.63822,0.63658,0.6381,0.63654
0.646,0.63921,0.63768,0.63909,0.63764
0.647,0.6402,0.63878,0.64007,0.63874
0.648,0.6412,0.63988,0.64105,0.63985
0.649,0.64219,0.64098,0.64203,0.64095
0.65,0.64319,0.64208,0.64302,0.64206
0.651,0.64418,0.64318,0.644,0.64317
0.652,0.64517,0.64428,0.64498,0.64428
0.653,0.64617,0.64537,0.64596,0.6454
0.654,0.64716,0.64647,0.64695,0.64651
0.655,0.64816,0.64757,0.64793,0.64763
0.656,0.64913,0.64864,0.64891,0.6487
0.657,0.6501,0.64965,0.64989,0.64972
0.658,0.65107,0.65065,0.65088,0.65074
0.659,0.65204,0.65166,0.65186,0.65175
0.66,0.65301,0.65266,0.65284,0.65276
0.661,0.65399,0.65367,0.65382,0.65377
0.662,0.65496,0.65467,0.65481,0.65478
0.663,0.65593,0.65568,0.65579,0.65579
0.664,0.6569,0.65668,0.65677,0.6568
0.665,0.65787,0.65769,0.65775,0.65781
0.666,0.65882,0.6587,0.65874,0.65882
0.667,0.65976,0.6597,0.65972,0.65983
0.668,0.6607,0.66071,0.6607,0.66084
0.669,0.66163,0.66172,0.66168,0.66185
0.67,0.66257,0.66272,0.66267,0.66286
0.671,0.66351,0.66373,0.66365,0.66387
0.672,0.66445,0.66474,0.66463,0.66488
0.673,0.66538,0.66574,0.66561,0.66589
0.674,0.66632,0.66675,0.6666,0.6669
0.675,0.66726,0.66776,0.66758,0.66791
0.676,0.6682,0.66877,0.66856,0.66892
0.677,0.66925,0.66976,0.66954,0.66991
0.678,0.67031,0.67075,0.67053,0.67091
0.679,0.67137,0.67175,0.67151,0.6719
0.68,0.67244,0.67274,0.67249,0.6729
0.681,0.6735,0.67374,0.67347,0.6739
0.682,0.67457,0.67473,0.67445,0.67489
0.683,0.67563,0.67573,0.67544,0.67588
0.684,0.67669,0.67672,0.67642,0.67687
0.685,0.67776,0.67772,0.6774,0.67786
0.686,0.67876,0.67871,0.67838,0.67885
0.687,0.67971,0.67971,0.67937,0.67985
0.688,0.68066,0.68071,0.68035,0.68084
0.689,0.68161,0.68171,0.68133,0.68184
0.69,0.68256,0.68271,0.68231,0.68283
0.691,0.68351,0.68371,0.6833,0.68383
0.692,0.68446,0.68471,0.68428,0.68482
0.693,0.68541,0.68571,0.68526,0.68582
0.694,0.68636,0.68671,0.68624,0.68681
0.695,0.68731,0.68771,0.68722,0.6878
0.696,0.68826,0.68871,0.68821,0.6888
0.697,0.68935,0.68981,0.68919,0.68989
0.698,0.69045,0.69088,0.69017,0.69095
0.699,0.69154,0.69195,0.69115,0.69201
0.7,0.69264,0.69302,0.69214,0.69307
0.701,0.69373,0.69409,0.69312,0.69413
0.702,0.69483,0.69516,0.6941,0.69519
0.703,0.69593,0.69623,0.69508,0.69624
0.704,0.69702,0.6973,0.69606,0.69731
0.705,0.69812,0.69837,0.69705,0.69837
0.706,0.69922,0.69944,0.69803,0.69944
0.707,0.70018,0.70019,0.69901,0.70018
0.708,0.70113,0.70098,0.69999,0.70097
0.709,0.70208,0.70177,0.70097,0.70177
0.71,0.70304,0.70256,0.70196,0.70256
0.711,0.70399,0.70335,0.70294,0.70336
0.712,0.70494,0.70413,0.70392,0.70416
0.713,0.70589,0.70492,0.7049,0.70496
0.714,0.70684,0.70571,0.70588,0.70575
0.715,0.70776,0.7063,0.70687,0.70635
0.716,0.70864,0.70729,0.70785,0.70734
0.717,0.70952,0.70828,0.70883,0.70834
0.718,0.7104,0.70927,0.70981,0.70933
0.719,0.71128,0.71027,0.71079,0.71032
0.72,0.71216,0.71126,0.71178,0.7113
0.721,0.71304,0.71225,0.71276,0.71229
0.722,0.71392,0.71324,0.71374,0.71327
0.723,0.7148,0.71424,0.71472,0.71425
0.724,0.71568,0.71523,0.7157,0.71523
0.725,0.71656,0.71622,0.71669,0.71622
0.726,0.71746,0.71721,0.71767,0.71719
0.727,0.71846,0.71831,0.71865,0.71829
0.728,0.71947,0.71941,0.71963,0.71938
0.729,0.72048,0.72051,0.72061,0.72048
0.73,0.72148,0.72161,0.72159,0.72158
0.731,0.72249,0.72271,0.72258,0.72268
0.732,0.72349,0.72381,0.72356,0.72378
0.733,0.7245,0.72491,0.72454,0.72489
0.734,0.72551,0.72601,0.72552,0.72599
0.735,0.72651,0.72711,0.7265,0.7271
0.736,0.72752,0.72822,0.72749,0.72821
0.737,0.72854,0.72921,0.72847,0.7292
0.738,0.72963,0.73019,0.72945,0.73019
0.739,0.73072,0.73117,0.73043,0.73118
0.74,0.7318,0.73215,0.73141,0.73217
0.741,0.73289,0.73313,0.73239,0.73316
0.742,0.73398,0.73411,0.73338,0.73415
0.743,0.73506,0.73509,0.73436,0.73514
0.744,0.73615,0.73608,0.73534,0.73613
0.745,0.73724,0.73706,0.73632,0.73712
0.746,0.73832,0.73804,0.7373,0.7381
0.747,0.73921,0.73903,0.73828,0.7391
0.748,0.74011,0.74002,0.73927,0.74009
0.749,0.74101,0.74101,0.74025,0.74108
0.75,0.7419,0.742,0.74123,0.74207
0.751,0.7428,0.74299,0.74221,0.74306
0.752,0.74369,0.74399,0.74319,0.74404
0.753,0.74459,0.74498,0.74417,0.74503
0.754,0.74548,0.74597,0.74516,0.74601
0.755,0.74638,0.74696,0.74614,0.747
0.756,0.74727,0.74795,0.74712,0.74798
0.757,0.74817,0.74894,0.7481,0.74896
0.758,0.74929,0.7501,0.74908,0.7501
0.759,0.75044,0.75118,0.75006,0.75118
0.76,0.75159,0.75227,0.75105,0.75226
0.761,0.75274,0.75336,0.75203,0.75334
0.762,0.75389,0.75445,0.75301,0.75442
0.763,0.75503,0.75553,0.75399,0.7555
0.764,0.75618,0.75662,0.75497,0.75657
0.765,0.75733,0.75771,0.75595,0.75765
0.766,0.75848,0.75879,0.75693,0.75874
0.767,0.75957,0.75977,0.75792,0.75971
0.768,0.76051,0.76064,0.7589,0.76058
0.769,0.76145,0.76151,0.75988,0.76146
0.77,0.76239,0.76238,0.76086,0.76233
0.771,0.76333,0.76326,0.76184,0.76322
0.772,0.76428,0.76413,0.76282,0.7641
0.773,0.76522,0.765,0.76381,0.76499
0.774,0.76616,0.76587,0.76479,0.76587
0.775,0.7671,0.76675,0.76577,0.76675
0.776,0.76804,0.76762,0.76675,0.76764
0.777,0.76904,0.76852,0.76773,0.76854
0.778,0.77007,0.7695,0.76871,0.76953
0.779,0.7711,0.77049,0.76969,0.77052
0.78,0.77212,0.77147,0.77067,0.7715
0.781,0.77315,0.77245,0.77166,0.77249
0.782,0.77418,0.77344,0.77264,0.77347
0.783,0.77521,0.77442,0.77362,0.77445
0.784,0.77623,0.7754,0.7746,0.77543
0.785,0.77726,0.77639,0.77558,0.77641
0.786,0.77829,0.77737,0.77656,0.77739
0.787,0.77915,0.77835,0.77754,0.77838
0.788,0.78002,0.77934,0.77853,0.77937
0.789,0.78088,0.78033,0.77951,0.78036
0.79,0.78175,0.78132,0.78049,0.78135
0.791,0.78261,0.78231,0.78147,0.78234
0.792,0.78348,0.7833,0.78245,0.78334
0.793,0.78434,0.78429,0.78343,0.78433
0.794,0.78521,0.78528,0.78441,0.78533
0.795,0.78607,0.78627,0.78539,0.78633
0.796,0.78693,0.78726,0.78638,0.78732
0.797,0.7878,0.78825,0.78736,0.78832
0.798,0.7888,0.78933,0.78834,0.7894
0.799,0.78997,0.79041,0.78932,0.79049
0.8,0.79114,0.79149,0.7903,0.79157
0.801,0.79231,0.79256,0.79128,0.79265
0.802,0.79348,0.79364,0.79226,0.79374
0.803,0.79465,0.79472,0.79324,0.79482
0.804,0.79582,0.7958,0.79422,0.7959
0.805,0.79699,0.79688,0.79521,0.79698
0.806,0.79816,0.79796,0.79619,0.79806
0.807,0.79932,0.79908,0.79717,0.79918
0.808,0.80019,0.79997,0.79815,0.80007
0.809,0.80105,0.80086,0.79913,0.80096
0.81,0.80192,0.80175,0.80011,0.80185
0.811,0.80279,0.80264,0.80109,0.80273
0.812,0.80366,0.80352,0.80207,0.80362
0.813,0.80453,0.80441,0.80305,0.8045
0.814,0.8054,0.8053,0.80404,0.80539
0.815,0.80626,0.80619,0.80502,0.80627
0.816,0.80713,0.80708,0.806,0.80715
0.817,0.808,0.80797,0.80698,0.80803
0.818,0.80892,0.80892,0.80796,0.80897
0.819,0.80987,0.8099,0.80894,0.80994
0.82,0.81081,0.81088,0.80992,0.81091
0.821,0.81176,0.81186,0.8109,0.81188
0.822,0.81271,0.81284,0.81188,0.81285
0.823,0.81365,0.81382,0.81286,0.81382
0.824,0.8146,0.8148,0.81385,0.81479
0.825,0.81554,0.81578,0.81483,0.81576
0.826,0.81649,0.81676,0.81581,0.81673
0.827,0.81744,0.81775,0.81679,0.81771
0.828,0.81839,0.81873,0.81777,0.81868
0.829,0.81941,0.81971,0.81875,0.81967
0.83,0.82043,0.8207,0.81973,0.82065
0.831,0.82145,0.82168,0.82071,0.82164
0.832,0.82247,0.82267,0.82169,0.82262
0.833,0.82349,0.82365,0.82267,0.82361
0.834,0.82451,0.82464,0.82365,0.8246
0.835,0.82553,0.82562,0.82464,0.82559
0.836,0.82655,0.82661,0.82562,0.82658
0.837,0.82758,0.82759,0.8266,0.82757
0.838,0.82858,0.82858,0.82758,0.82856
0.839,0.82957,0.82955,0.82856,0.82953
0.84,0.83055,0.83052,0.82954,0.83051
0.841,0.83154,0.8315,0.83052,0.83148
0.842,0.83252,0.83247,0.8315,0.83245
0.843,0.8335,0.83345,0.83248,0.83342
0.844,0.83449,0.83442,0.83346,0.83439
0.845,0.83547,0.8354,0.83444,0.83536
0.846,0.83645,0.83637,0.83542,0.83633
0.847,0.83744,0.83735,0.8364,0.8373
0.848,0.83842,0.83832,0.83739,0.83828
0.849,0.83939,0.8393,0.83837,0.83926
0.85,0.84036,0.84028,0.83935,0.84025
0.851,0.84133,0.84126,0.84033,0.84123
0.852,0.8423,0.84224,0.84131,0.84222
0.853,0.84327,0.84322,0.84229,0.84321
0.854,0.84424,0.8442,0.84327,0.8442
0.855,0.84521,0.84518,0.84425,0.8452
0.856,0.84619,0.84616,0.84523,0.84619
0.857,0.84716,0.84714,0.84621,0.84718
0.858,0.84813,0.84812,0.84719,0.84817
0.859,0.84918,0.84918,0.84817,0.84924
0.86,0.85024,0.85025,0.84915,0.85032
0.861,0.85131,0.85132,0.85013,0.85141
0.862,0.85237,0.8524,0.85111,0.85249
0.863,0.85343,0.85347,0.8521,0.85357
0.864,0.8545,0.85454,0.85308,0.85465
0.865,0.85556,0.85561,0.85406,0.85573
0.866,0.85663,0.85668,0.85504,0.85681
0.867,0.85769,0.85776,0.85602,0.85789
0.868,0.85876,0.85883,0.857,0.85897
0.869,0.85977,0.85985,0.85798,0.85999
0.87,0.86074,0.86082,0.85896,0.86097
0.871,0.86171,0.8618,0.85994,0.86195
0.872,0.86268,0.86278,0.86092,0.86293
0.873,0.86364,0.86375,0.8619,0.8639
0.874,0.86461,0.86473,0.86288,0.86487
0.875,0.86558,0.86571,0.86386,0.86585
0.876,0.86655,0.86669,0.86484,0.86682
0.877,0.86752,0.86766,0.86582,0.86779
0.878,0.86848,0.86864,0.8668,0.86876
0.879,0.86945,0.86958,0.86778,0.8697
0.88,0.87044,0.87046,0.86876,0.87057
0.881,0.87143,0.87133,0.86974,0.87144
0.882,0.87242,0.87221,0.87073,0.87231
0.883,0.87341,0.87309,0.87171,0.87318
0.884,0.8744,0.87396,0.87269,0.87406
0.885,0.87539,0.87484,0.87367,0.87493
0.886,0.87638,0.87571,0.87465,0.8758
0.887,0.87737,0.87659,0.87563,0.87667
0.888,0.87835,0.87737,0.87661,0.87745
0.889,0.87926,0.87835,0.87759,0.87843
0.89,0.88018,0.87932,0.87857,0.8794
0.891,0.88109,0.8803,0.87955,0.88038
0.892,0.88201,0.88127,0.88053,0.88135
0.893,0.88292,0.88225,0.88151,0.88233
0.894,0.88384,0.88323,0.88249,0.88331
0.895,0.88475,0.8842,0.88347,0.88428
0.896,0.88567,0.88518,0.88445,0.88526
0.897,0.88658,0.88616,0.88543,0.88624
0.898,0.8875,0.88713,0.88641,0.88721
0.899,0.88842,0.88809,0.88739,0.88817
0.9,0.88943,0.88917,0.88837,0.88924
0.901,0.89044,0.89024,0.88935,0.89032
0.902,0.89144,0.89132,0.89033,0.89139
0.903,0.89245,0.89239,0.89131,0.89246
0.904,0.89345,0.89347,0.89229,0.89353
0.905,0.89446,0.89454,0.89327,0.8946
0.906,0.89547,0.89562,0.89425,0.89566
0.907,0.89647,0.89669,0.89523,0.89673
0.908,0.89748,0.89777,0.89621,0.8978
0.909,0.89848,0.89884,0.89719,0.89887
0.91,0.89949,0.89986,0.89817,0.89988
0.911,0.90049,0.90083,0.89915,0.90085
0.912,0.90148,0.90181,0.90013,0.90183
0.913,0.90248,0.90278,0.90111,0.9028
0.914,0.90348,0.90375,0.90209,0.90378
0.915,0.90447,0.90473,0.90307,0.90475
0.916,0.90547,0.9057,0.90405,0.90573
0.917,0.90647,0.90668,0.90503,0.90671
0.918,0.90746,0.90765,0.90601,0.90768
0.919,0.90846,0.90862,0.90699,0.90866
0.92,0.90944,0.90956,0.90797,0.9096
0.921,0.91033,0.91044,0.90895,0.91047
0.922,0.91123,0.91131,0.90993,0.91134
0.923,0.91212,0.91218,0.91091,0.91221
0.924,0.91301,0.91305,0.91189,0.91308
0.925,0.91391,0.91393,0.91287,0.91394
0.926,0.9148,0.9148,0.91385,0.91481
0.927,0.9157,0.91567,0.91483,0.91568
0.928,0.91659,0.91654,0.91581,0.91654
0.929,0.91748,0.91742,0.91679,0.91741
0.93,0.91838,0.91829,0.91777,0.91828
0.931,0.91928,0.91926,0.91875,0.91925
0.932,0.92019,0.92024,0.91973,0.92022
0.933,0.92109,0.92121,0.92071,0.92119
0.934,0.92199,0.92218,0.92169,0.92215
0.935,0.9229,0.92315,0.92267,0.92312
0.936,0.9238,0.92413,0.92365,0.92409
0.937,0.92471,0.9251,0.92463,0.92506
0.938,0.92561,0.92607,0.92561,0.92603
0.939,0.92651,0.92705,0.92659,0.927
0.94,0.92742,0.92802,0.92757,0.92797
0.941,0.92832,0.92899,0.92855,0.92894
0.942,0.92939,0.92996,0.92953,0.9299
0.943,0.93045,0.93093,0.93051,0.93087
0.944,0.93152,0.93191,0.93149,0.93184
0.945,0.93258,0.93288,0.93247,0.93281
0.946,0.93364,0.93385,0.93345,0.93378
0.947,0.93471,0.93482,0.93443,0.93475
0.948,0.93577,0.93579,0.93541,0.93571
0.949,0.93684,0.93676,0.93639,0.93668
0.95,0.9379,0.93774,0.93737,0.93765
0.951,0.93892,0.9387,0.93835,0.93862
0.952,0.93992,0.93967,0.93933,0.93958
0.953,0.94092,0.94064,0.94031,0.94054
0.954,0.94192,0.9416,0.94129,0.94151
0.955,0.94291,0.94257,0.94227,0.94247
0.956,0.94391,0.94353,0.94325,0.94343
0.957,0.94491,0.9445,0.94423,0.9444
0.958,0.94591,0.94546,0.94521,0.94536
0.959,0.94691,0.94643,0.94619,0.94632
0.96,0.94791,0.94739,0.94717,0.94729
0.961,0.94886,0.94836,0.94815,0.94826
0.962,0.94979,0.94934,0.94913,0.94924
0.963,0.95072,0.95032,0.95011,0.95023
0.964,0.95165,0.95131,0.95109,0.95122
0.965,0.95258,0.95229,0.95207,0.9522
0.966,0.95351,0.95327,0.95305,0.95319
0.967,0.95443,0.95425,0.95403,0.95419
0.968,0.95536,0.95523,0.95501,0.95518
0.969,0.95629,0.95622,0.95599,0.95617
0.97,0.95722,0.9572,0.95697,0.95716
0.971,0.95815,0.95818,0.95795,0.95815
0.972,0.95915,0.95925,0.95893,0.95922
0.973,0.96017,0.96033,0.95991,0.9603
0.974,0.96119,0.9614,0.96089,0.96138
0.975,0.9622,0.96248,0.96187,0.96246
0.976,0.96322,0.96356,0.96285,0.96355
0.977,0.96424,0.96463,0.96382,0.96463
0.978,0.96526,0.96571,0.9648,0.96571
0.979,0.96627,0.96679,0.96578,0.96678
0.98,0.96729,0.96787,0.96676,0.96786
0.981,0.96831,0.96894,0.96774,0.96894
0.982,0.96932,0.96988,0.96872,0.96988
0.983,0.97023,0.97076,0.9697,0.97076
0.984,0.97113,0.97163,0.97068,0.97164
0.985,0.97204,0.9725,0.97166,0.97252
0.986,0.97294,0.97338,0.97264,0.9734
0.987,0.97385,0.97425,0.97362,0.97428
0.988,0.97476,0.97513,0.9746,0.97516
0.989,0.97566,0.976,0.97558,0.97604
0.99,0.97657,0.97687,0.97656,0.97692
0.991,0.97747,0.97775,0.97754,0.9778
0.992,0.9784,0.97866,0.97852,0.97872
0.993,0.97948,0.97963,0.9795,0.9797
0.994,0.98056,0.98061,0.98048,0.98068
0.995,0.98165,0.98158,0.98146,0.98166
0.996,0.98273,0.98256,0.98244,0.98264
0.997,0.98381,0.98353,0.98341,0.98362
0.998,0.9849,0.98451,0.98439,0.9846
0.999,0.98598,0.98548,0.98537,0.98558
1,0.98706,0.98646,0.98635,0.98656
1.001,0.98814,0.98744,0.98733,0.98753
1.002,0.98903,0.98841,0.98831,0.98851
1.003,0.98988,0.98938,0.98929,0.98948
1.004,0.99074,0.99034,0.99027,0.99045
1.005,0.99159,0.99131,0.99125,0.99142
1.006,0.99245,0.99227,0.99223,0.99238
1.007,0.9933,0.99324,0.99321,0.99335
1.008,0.99416,0.99421,0.99419,0.99432
1.009,0.99501,0.99517,0.99517,0.99528
1.01,0.99587,0.99614,0.99615,0.99625
1.011,0.99672,0.9971,0.99713,0.99722
1.012,0.99758,0.99807,0.9981,0.99819
1.013,0.99848,0.99903,0.99908,0.99915
1.014,0.9996,1,1.0001,1.0001
1.015,1.0007,1.001,1.001,1.0011
1.016,1.0018,1.0019,1.002,1.0021
1.017,1.003,1.0029,1.003,1.003
1.018,1.0041,1.0038,1.004,1.004
1.019,1.0052,1.0048,1.005,1.005
1.02,1.0063,1.0058,1.0059,1.0059
1.021,1.0074,1.0067,1.0069,1.0069
1.022,1.0085,1.0077,1.0079,1.0078
1.023,1.0095,1.0087,1.0089,1.0088
1.024,1.0104,1.0096,1.0099,1.0098
1.025,1.0114,1.0106,1.0108,1.0108
1.026,1.0124,1.0116,1.0118,1.0117
1.027,1.0133,1.0126,1.0128,1.0127
1.028,1.0143,1.0135,1.0138,1.0137
1.029,1.0152,1.0145,1.0148,1.0147
1.03,1.0162,1.0155,1.0157,1.0156
1.031,1.0172,1.0164,1.0167,1.0166
1.032,1.0181,1.0174,1.0177,1.0175
1.033,1.0191,1.0184,1.0187,1.0185
1.034,1.0201,1.0195,1.0196,1.0196
1.035,1.0211,1.0205,1.0206,1.0207
1.036,1.0221,1.0216,1.0216,1.0217
1.037,1.0231,1.0227,1.0226,1.0228
1.038,1.0241,1.0238,1.0236,1.0238
1.039,1.0251,1.0249,1.0245,1.0249
1.04,1.0261,1.0259,1.0255,1.026
1.041,1.0271,1.027,1.0265,1.027
1.042,1.0281,1.0281,1.0275,1.0281
1.043,1.0291,1.0292,1.0285,1.0292
1.044,1.03,1.0301,1.0294,1.0301
1.045,1.031,1.0311,1.0304,1.0311
1.046,1.0319,1.0321,1.0314,1.0321
1.047,1.0329,1.033,1.0324,1.033
1.048,1.0338,1.034,1.0334,1.034
1.049,1.0348,1.035,1.0343,1.035
1.05,1.0357,1.0359,1.0353,1.0359
1.051,1.0367,1.0369,1.0363,1.0369
1.052,1.0376,1.0379,1.0373,1.0379
1.053,1.0386,1.0388,1.0382,1.0389
1.054,1.0395,1.0397,1.0392,1.0398
1.055,1.0403,1.0406,1.0402,1.0406
1.056,1.0412,1.0415,1.0412,1.0415
1.057,1.0421,1.0424,1.0422,1.0424
1.058,1.0429,1.0432,1.0431,1.0432
1.059,1.0438,1.0441,1.0441,1.0441
1.06,1.0446,1.045,1.0451,1.045
1.061,1.0455,1.0458,1.0461,1.0458
1.062,1.0464,1.0467,1.0471,1.0467
1.063,1.0472,1.0476,1.048,1.0475
1.064,1.0481,1.0484,1.049,1.0484
1.065,1.0491,1.0495,1.05,1.0495
1.066,1.0502,1.0506,1.051,1.0506
1.067,1.0512,1.0517,1.052,1.0516
1.068,1.0523,1.0528,1.0529,1.0527
1.069,1.0533,1.0539,1.0539,1.0538
1.07,1.0544,1.0549,1.0549,1.0548
1.071,1.0554,1.056,1.0559,1.0559
1.072,1.0565,1.0571,1.0568,1.0569
1.073,1.0576,1.0582,1.0578,1.058
1.074,1.0586,1.0593,1.0588,1.0591
1.075,1.0596,1.0601,1.0598,1.0599
1.076,1.0606,1.061,1.0608,1.0608
1.077,1.0615,1.0619,1.0617,1.0616
1.078,1.0624,1.0627,1.0627,1.0625
1.079,1.0633,1.0636,1.0637,1.0634
1.08,1.0643,1.0645,1.0647,1.0642
1.081,1.0652,1.0653,1.0657,1.0651
1.082,1.0661,1.0662,1.0666,1.066
1.083,1.067,1.0671,1.0676,1.0668
1.084,1.068,1.0679,1.0686,1.0677
1.085,1.0689,1.0689,1.0696,1.0686
1.086,1.0699,1.0698,1.0705,1.0696
1.087,1.0709,1.0708,1.0715,1.0706
1.088,1.072,1.0718,1.0725,1.0716
1.089,1.073,1.0727,1.0735,1.0726
1.09,1.074,1.0737,1.0745,1.0735
1.091,1.075,1.0747,1.0754,1.0745
1.092,1.076,1.0756,1.0764,1.0755
1.093,1.077,1.0766,1.0774,1.0765
1.094,1.078,1.0776,1.0784,1.0774
1.095,1.0789,1.0785,1.0794,1.0784
1.096,1.0798,1.0795,1.0803,1.0794
1.097,1.0807,1.0805,1.0813,1.0804
1.098,1.0815,1.0815,1.0823,1.0814
1.099,1.0824,1.0824,1.0833,1.0823
1.1,1.0833,1.0834,1.0843,1.0833
1.101,1.0841,1.0844,1.0852,1.0843
1.102,1.085,1.0854,1.0862,1.0853
1.103,1.0859,1.0863,1.0872,1.0862
1.104,1.0867,1.0873,1.0882,1.0872
1.105,1.0876,1.0883,1.0891,1.0882
1.106,1.0885,1.0894,1.0901,1.0893
1.107,1.0897,1.0905,1.0911,1.0904
1.108,1.0909,1.0915,1.0921,1.0914
1.109,1.0921,1.0926,1.0931,1.0925
1.11,1.0933,1.0937,1.094,1.0936
1.111,1.0944,1.0948,1.095,1.0947
1.112,1.0956,1.0958,1.096,1.0958
1.113,1.0968,1.0969,1.097,1.0969
1.114,1.098,1.098,1.0979,1.098
1.115,1.0991,1.0991,1.0989,1.099
1.116,1.1001,1.1,1.0999,1.1
1.117,1.101,1.1009,1.1009,1.1008
1.118,1.1019,1.1017,1.1019,1.1017
1.119,1.1028,1.1026,1.1028,1.1026
1.12,1.1037,1.1035,1.1038,1.1035
1.121,1.1046,1.1044,1.1048,1.1043
1.122,1.1056,1.1052,1.1058,1.1052
1.123,1.1065,1.1061,1.1068,1.1061
1.124,1.1074,1.107,1.1077,1.107
1.125,1.1083,1.1079,1.1087,1.1078
1.126,1.1092,1.1088,1.1097,1.1088
1.127,1.1101,1.1098,1.1107,1.1097
1.128,1.111,1.1108,1.1116,1.1107
1.129,1.1119,1.1118,1.1126,1.1117
1.13,1.1128,1.1127,1.1136,1.1127
1.131,1.1138,1.1137,1.1146,1.1137
1.132,1.1147,1.1147,1.1156,1.1146
1.133,1.1156,1.1157,1.1165,1.1156
1.134,1.1165,1.1167,1.1175,1.1166
1.135,1.1174,1.1177,1.1185,1.1176
1.136,1.1183,1.1187,1.1195,1.1186
1.137,1.1193,1.1196,1.1205,1.1195
1.138,1.1204,1.1206,1.1214,1.1205
1.139,1.1214,1.1216,1.1224,1.1215
1.14,1.1224,1.1226,1.1234,1.1225
1.141,1.1234,1.1236,1.1244,1.1235
1.142,1.1245,1.1246,1.1253,1.1244
1.143,1.1255,1.1256,1.1263,1.1254
1.144,1.1265,1.1265,1.1273,1.1264
1.145,1.1275,1.1275,1.1283,1.1274
1.146,1.1285,1.1285,1.1293,1.1284
1.147,1.1295,1.1295,1.1302,1.1293
1.148,1.1305,1.1305,1.1312,1.1303
1.149,1.1315,1.1315,1.1322,1.1313
1.15,1.1324,1.1325,1.1332,1.1323
1.151,1.1334,1.1334,1.1341,1.1333
1.152,1.1344,1.1344,1.1351,1.1343
1.153,1.1354,1.1354,1.1361,1.1353
1.154,1.1363,1.1364,1.1371,1.1362
1.155,1.1373,1.1374,1.1381,1.1372
1.156,1.1383,1.1384,1.139,1.1382
1.157,1.1393,1.1394,1.14,1.1392
1.158,1.1403,1.1404,1.141,1.1402
1.159,1.1412,1.1414,1.142,1.1412
1.16,1.1422,1.1423,1.143,1.1422
1.161,1.1432,1.1433,1.1439,1.1432
1.162,1.1442,1.1443,1.1449,1.1442
1.163,1.1452,1.1453,1.1459,1.1451
1.164,1.1462,1.1463,1.1469,1.1461
1.165,1.1472,1.1473,1.1478,1.1471
1.166,1.1482,1.1483,1.1488,1.1481
